0.00037200,0.00037900,0.00039700,0.00046100,0.00044100,0.00047000,0.00052600,0.00053900,0.00056000,0.00061700,0.00064300,0.00065300,0.00066400,0.00071400,0.00069800,0.00079000,0.00085300,0.00091700,0.00084700,0.00099300,0.00100200,0.00104600,0.00109600,0.00116100,0.00117000,0.00133500,0.00130000,0.00143400,0.00147200,0.00151400,0.00166200,0.00181800,0.00187000,0.00185100,0.00198000,0.00216900,0.00220000,0.00229600,0.00240600,0.00263400,0.00271400,0.00299100,0.00292300,0.00313300,0.00322000,0.00360400,0.00366300,0.00373600,0.00390000,0.00430200,0.00435200,0.00458800,0.00479300,0.00513500,0.00538500,0.01113500,0.00043900,0.01169700,0.00109400,0.01234300,0.00172900,0.01282600,0.00250200,0.01382000,0.00325900,0.01450600,0.00408000,0.01528400,0.00506700,0.01111400,0.01166600,0.01212300,0.01289100,0.01373800,0.01412700,0.01476900,0.01570300,0.01645500,0.01695300,0.01825800,0.01886700,0.01975700,0.02077100,0.02232200,0.02327400,0.02407100,0.02552500,0.02667100,0.02791600,0.02953900,0.03101200,0.03276000,0.03363600,0.03594800,0.03767700,0.03934000,0.04134700,0.04388700,0.04589100,0.04782200
0.00039100,0.00041900,0.00042400,0.00041600,0.00046000,0.00051300,0.00052700,0.00055300,0.00053600,0.00054800,0.00064100,0.00068700,0.00068100,0.00069200,0.00072400,0.00081200,0.00083500,0.00083200,0.00094100,0.00095100,0.00101700,0.00107100,0.00116700,0.00116500,0.00123500,0.00136200,0.00142900,0.00138500,0.00151700,0.00157500,0.00171600,0.00177800,0.00172100,0.00205000,0.00197500,0.00219200,0.00222200,0.00233500,0.00241700,0.00262200,0.00274200,0.00292300,0.00287600,0.00300900,0.00324700,0.00337900,0.00357100,0.00386800,0.00398100,0.00416300,0.00444700,0.00463700,0.00483000,0.00504000,0.00529400,0.01124000,0.00041600,0.01165100,0.00105400,0.01231800,0.00168300,0.01282900,0.00248600,0.01359500,0.00328600,0.01476600,0.00416700,0.01553500,0.00507000,0.01102900,0.01192500,0.01224000,0.01274400,0.01349400,0.01413900,0.01502700,0.01576200,0.01625700,0.01721500,0.01819000,0.01888200,0.02003000,0.02092500,0.02193200,0.02339800,0.02405000,0.02545700,0.02680600,0.02807300,0.02969000,0.03079500,0.03249100,0.03404000,0.03578000,0.03720600,0.03951600,0.04173000,0.04332300,0.04540600,0.04781100
0.00039700,0.00044800,0.00040400,0.00045500,0.00043700,0.00047400,0.00049500,0.00052400,0.00053800,0.00055900,0.00061700,0.00062900,0.00068700,0.00075700,0.00074400,0.00083400,0.00083400,0.00088200,0.00097200,0.00095800,0.00103800,0.00111300,0.00118200,0.00118600,0.00120300,0.00132000,0.00140800,0.00144700,0.00156500,0.00154300,0.00161900,0.00181400,0.00188200,0.00189800,0.00199400,0.00205500,0.00226100,0.00237100,0.00247200,0.00254200,0.00265000,0.00283500,0.00303800,0.00321100,0.00319700,0.00348200,0.00362200,0.00381700,0.00396200,0.00422900,0.00442600,0.00463100,0.00492700,0.00503000,0.00553300,0.01118700,0.00043600,0.01162600,0.00099500,0.01235700,0.00168800,0.01292700,0.00242000,0.01369500,0.00324200,0.01465300,0.00410600,0.01531300,0.00515000,0.01123200,0.01182500,0.01234500,0.01298300,0.01352000,0.01435900,0.01513800,0.01552600,0.01625000,0.01762300,0.01806700,0.01887700,0.01994500,0.02089200,0.02199200,0.02309000,0.02453000,0.02535800,0.02645300,0.02760300,0.02954800,0.03068800,0.03213700,0.03415200,0.03566600,0.03766200,0.03946700,0.04116000,0.04345100,0.04547500,0.04804300
0.00042000,0.00039200,0.00040700,0.00042600,0.00049400,0.00048600,0.00051100,0.00054000,0.00054600,0.00058900,0.00061900,0.00060600,0.00068300,0.00074500,0.00078000,0.00078100,0.00083900,0.00084700,0.00092900,0.00095400,0.00103800,0.00110600,0.00113800,0.00122500,0.00128000,0.00122600,0.00131800,0.00150700,0.00157700,0.00158300,0.00166600,0.00177100,0.00181300,0.00196200,0.00200600,0.00209600,0.00226200,0.00242100,0.00245200,0.00257400,0.00278400,0.00296200,0.00296000,0.00313900,0.00334800,0.00342400,0.00358400,0.00382800,0.00408400,0.00419700,0.00439100,0.00452200,0.00491100,0.00515000,0.00523700,0.01121000,0.00043500,0.01162600,0.00091900,0.01223200,0.00168900,0.01311300,0.00242400,0.01390300,0.00324300,0.01459500,0.00410900,0.01562700,0.00507400,0.01105000,0.01150900,0.01243300,0.01280900,0.01343400,0.01397700,0.01498300,0.01567200,0.01631200,0.01748200,0.01815700,0.01873100,0.02008400,0.02080200,0.02216200,0.02301700,0.02428800,0.02568200,0.02710600,0.02810300,0.02947500,0.03070300,0.03200100,0.03381100,0.03578400,0.03771100,0.03932700,0.04145400,0.04341900,0.04560300,0.04758400
0.00041600,0.00041400,0.00040500,0.00045900,0.00045500,0.00050600,0.00050800,0.00054000,0.00055400,0.00060200,0.00063600,0.00066700,0.00067300,0.00073700,0.00080000,0.00078400,0.00084600,0.00086400,0.00091900,0.00100000,0.00104400,0.00110800,0.00117400,0.00125700,0.00121900,0.00133200,0.00129500,0.00144600,0.00152100,0.00159900,0.00169800,0.00177600,0.00180700,0.00191600,0.00207700,0.00203000,0.00229200,0.00236100,0.00239500,0.00260700,0.00277600,0.00291800,0.00310100,0.00317900,0.00342200,0.00342600,0.00364200,0.00384400,0.00391400,0.00420900,0.00436100,0.00457200,0.00495000,0.00510700,0.00538800,0.01111800,0.00042400,0.01183200,0.00100300,0.01220300,0.00167000,0.01305800,0.00240700,0.01395900,0.00326100,0.01497700,0.00411300,0.01574900,0.00502600,0.01115200,0.01155600,0.01232900,0.01297000,0.01349000,0.01437400,0.01480900,0.01555700,0.01663800,0.01712600,0.01822800,0.01901200,0.01994000,0.02084700,0.02173400,0.02303800,0.02413200,0.02559200,0.02678400,0.02794900,0.02957100,0.03113100,0.03230200,0.03368400,0.03591500,0.03756300,0.03924200,0.04127100,0.04312700,0.04510200,0.04748700
0.00040900,0.00043700,0.00044800,0.00048400,0.00040900,0.00051700,0.00053800,0.00057300,0.00059900,0.00061900,0.00064100,0.00068000,0.00069200,0.00075300,0.00077900,0.00081500,0.00082400,0.00087200,0.00092900,0.00101200,0.00104600,0.00103000,0.00115000,0.00117400,0.00123600,0.00133600,0.00143500,0.00142400,0.00149700,0.00159300,0.00163600,0.00176900,0.00189000,0.00190000,0.00203900,0.00211500,0.00226500,0.00241500,0.00251300,0.00263500,0.00274900,0.00275700,0.00299900,0.00309900,0.00323700,0.00346600,0.00372100,0.00382300,0.00394900,0.00421900,0.00440800,0.00468900,0.00495500,0.00507000,0.00537200,0.01120500,0.00038800,0.01175100,0.00094500,0.01251700,0.00167900,0.01305500,0.00230700,0.01393300,0.00315700,0.01475400,0.00403900,0.01583800,0.00509600,0.01121900,0.01179200,0.01240300,0.01296300,0.01346600,0.01419600,0.01505700,0.01567900,0.01652500,0.01717700,0.01821500,0.01895400,0.01985600,0.02087000,0.02188700,0.02293700,0.02413700,0.02524300,0.02645400,0.02806900,0.02965600,0.03086200,0.03239600,0.03417400,0.03589500,0.03749000,0.03889800,0.04108600,0.04310700,0.04517200,0.04786000
0.00040100,0.00039200,0.00046200,0.00043400,0.00048400,0.00048300,0.00054200,0.00054400,0.00062200,0.00057100,0.00059400,0.00065800,0.00071400,0.00076200,0.00078600,0.00080900,0.00087000,0.00085500,0.00094900,0.00094600,0.00105400,0.00106600,0.00111000,0.00124700,0.00124800,0.00128900,0.00135100,0.00145800,0.00158300,0.00151700,0.00165000,0.00172500,0.00174100,0.00193700,0.00208800,0.00221000,0.00221800,0.00236500,0.00249900,0.00259600,0.00260200,0.00290200,0.00289600,0.00307200,0.00329500,0.00342600,0.00360800,0.00392600,0.00403800,0.00422600,0.00435200,0.00473200,0.00486400,0.00509200,0.00533500,0.01104500,0.00032800,0.01183200,0.00095900,0.01263900,0.00171800,0.01316900,0.00235600,0.01387700,0.00315500,0.01477100,0.00405000,0.01550400,0.00499800,0.01675300,0.01169200,0.01212700,0.01287600,0.01354600,0.01389600,0.01502200,0.01547000,0.01648800,0.01171700,0.01825600,0.01889000,0.01991400,0.02098400,0.02209600,0.02279300,0.02413400,0.02532900,0.02683000,0.02825000,0.02942600,0.03086000,0.03201000,0.03412600,0.03587100,0.03743700,0.03922700,0.04148600,0.04344300,0.04549900,0.04795500
0.00042700,0.00041500,0.00042700,0.00044200,0.00046300,0.00046800,0.00055900,0.00055400,0.00057200,0.00062400,0.00061500,0.00069300,0.00068400,0.00070000,0.00075200,0.00081300,0.00084000,0.00089500,0.00092400,0.00097800,0.00103000,0.00110400,0.00116600,0.00119100,0.00130600,0.00136200,0.00136600,0.00140100,0.00153400,0.00162100,0.00171200,0.00172200,0.00183800,0.00201000,0.00201700,0.00210500,0.00218900,0.00233600,0.00247500,0.00251100,0.00269200,0.00279900,0.00311400,0.00319700,0.00330900,0.00340500,0.00367900,0.00370000,0.00413100,0.00427000,0.00446100,0.00455300,0.00491800,0.00496600,0.00541200,0.01115700,0.00035700,0.01177600,0.00095400,0.01241400,0.00167000,0.01300800,0.00242300,0.01398200,0.00317200,0.01497300,0.00409500,0.01579800,0.00499300,0.01675000,0.01165200,0.01228600,0.01298000,0.01366000,0.01427400,0.01487200,0.01579700,0.01635300,0.01175800,0.01807200,0.01894200,0.01995700,0.02100900,0.02185400,0.02293800,0.02439300,0.02537600,0.02676500,0.02809200,0.02921000,0.03078100,0.03225400,0.03406300,0.03561200,0.03761700,0.03944700,0.04127100,0.04301000,0.04523800,0.04749800
0.00038900,0.00044000,0.00045900,0.00047100,0.00047600,0.00051000,0.00050700,0.00055300,0.00056200,0.00057900,0.00061400,0.00070800,0.00072000,0.00069800,0.00075700,0.00084900,0.00081800,0.00094500,0.00093700,0.00098800,0.00107700,0.00106600,0.00110600,0.00117600,0.00123300,0.00134900,0.00135600,0.00154500,0.00159800,0.00158300,0.00180800,0.00185300,0.00185700,0.00193400,0.00211800,0.00219500,0.00227600,0.00231000,0.00250600,0.00265300,0.00280500,0.00290700,0.00301500,0.00316900,0.00321200,0.00352500,0.00370700,0.00375600,0.00404400,0.00424900,0.00443700,0.00460700,0.00480700,0.00506500,0.00534300,0.01137300,0.00030100,0.01183800,0.00098200,0.01251800,0.00161700,0.01310300,0.00235300,0.01378100,0.00315200,0.01476500,0.00399600,0.01580300,0.00494500,0.01662100,0.01165100,0.01235500,0.01293900,0.01356700,0.01422000,0.01506000,0.01574000,0.01650400,0.01143600,0.01812900,0.01899600,0.02002600,0.02097600,0.02182800,0.02294600,0.02446500,0.02551600,0.02675000,0.02800900,0.02948700,0.03058800,0.03193800,0.03354800,0.03571200,0.03761300,0.03937500,0.04092500,0.04308700,0.04547000,0.04776900
0.00042000,0.00040600,0.00042200,0.00045100,0.00049000,0.00051800,0.00052700,0.00059500,0.00060900,0.00063100,0.00064200,0.00069000,0.00068000,0.00075100,0.00076100,0.00079500,0.00086000,0.00092300,0.00089700,0.00102600,0.00106000,0.00105700,0.00117100,0.00128000,0.00127700,0.00132400,0.00139100,0.00149200,0.00147600,0.00164000,0.00169200,0.00173900,0.00194300,0.00194200,0.00207600,0.00215200,0.00233100,0.00239800,0.00249100,0.00269300,0.00273000,0.00289500,0.00298100,0.00319400,0.00333800,0.00337200,0.00370300,0.00390100,0.00396000,0.00423500,0.00438600,0.00464900,0.00496800,0.00509100,0.00527800,0.01139000,0.00033000,0.01203800,0.00089100,0.01258400,0.00154300,0.01327500,0.00227400,0.01387200,0.00318000,0.01484000,0.00410500,0.01578100,0.00505200,0.01691400,0.01158700,0.01244200,0.01295100,0.01341500,0.01414600,0.01490800,0.01575500,0.01638000,0.01157500,0.01817600,0.01879000,0.01991700,0.02071200,0.02194700,0.02312900,0.02401700,0.02527100,0.02666600,0.02797800,0.02953000,0.03064100,0.03221200,0.03416100,0.03566200,0.03766800,0.03896900,0.04120100,0.04314600,0.04521900,0.04736000
0.00040000,0.00043300,0.00045000,0.00044800,0.00048600,0.00055300,0.00051900,0.00055000,0.00058300,0.00064700,0.00065000,0.00070300,0.00068400,0.00072500,0.00077100,0.00082700,0.00088300,0.00089600,0.00094200,0.00102200,0.00101700,0.00106600,0.00121100,0.00121600,0.00126500,0.00132600,0.00134800,0.00149100,0.00156600,0.00160700,0.00166000,0.00183600,0.00185000,0.00193700,0.00206100,0.00225600,0.00230900,0.00233500,0.00253800,0.00260700,0.00269100,0.00292200,0.00305000,0.00316000,0.00344400,0.00348900,0.00364500,0.00401500,0.00419600,0.00427800,0.00438900,0.00469500,0.00478400,0.00518000,0.00541300,0.01136000,0.00027800,0.01194700,0.00092300,0.01263900,0.00161300,0.01329500,0.00219600,0.01425900,0.00308400,0.01475600,0.00390900,0.01586300,0.00489300,0.01683500,0.01164500,0.01231200,0.01284100,0.01363100,0.01414800,0.01455000,0.01561000,0.01641900,0.01142500,0.01811000,0.01922400,0.01998100,0.02100300,0.02191600,0.02311400,0.02426700,0.02536900,0.02643700,0.02775000,0.02926200,0.03084600,0.03219900,0.03401600,0.03533800,0.03754800,0.03907100,0.04099300,0.04325900,0.04528800,0.04755300
0.00037100,0.00042300,0.00046300,0.00043700,0.00050100,0.00047100,0.00052100,0.00055500,0.00059900,0.00060300,0.00066300,0.00066500,0.00073000,0.00072100,0.00079800,0.00080500,0.00090200,0.00095700,0.00103200,0.00095600,0.00108800,0.00108600,0.00107700,0.00119100,0.00128400,0.00130700,0.00145700,0.00148300,0.00155800,0.00163400,0.00170900,0.00177300,0.00185200,0.00193600,0.00205700,0.00218800,0.00229100,0.00235200,0.00252000,0.00258200,0.00272100,0.00283300,0.00317200,0.00309400,0.00333000,0.00358800,0.00375100,0.00389700,0.00411500,0.00420800,0.00453800,0.00481300,0.00489700,0.00517400,0.00545100,0.00567100,0.01164000,0.00058100,0.01200300,0.00116900,0.01303000,0.00201100,0.01370800,0.00266300,0.01473400,0.00347800,0.01540900,0.00444300,0.01627200,0.00541300,0.01179000,0.01227400,0.01290700,0.01380600,0.01429100,0.01493300,0.01564300,0.01650900,0.02257800,0.01244100,0.02481500,0.01449100,0.02651000,0.01640600,0.02291800,0.02398800,0.02508100,0.02662600,0.02790800,0.02937500,0.03080000,0.03219600,0.03390800,0.03585000,0.03740700,0.03905400,0.04105000,0.04240100,0.04518600,0.04745300
0.00041200,0.00043200,0.00043200,0.00044400,0.00047400,0.00053500,0.00053500,0.00055400,0.00054700,0.00064400,0.00063500,0.00067000,0.00073300,0.00080700,0.00076500,0.00074300,0.00088800,0.00083100,0.00095900,0.00098400,0.00112100,0.00108800,0.00110700,0.00123500,0.00130100,0.00135100,0.00146900,0.00149300,0.00151900,0.00162500,0.00174900,0.00176600,0.00191000,0.00193000,0.00192600,0.00224900,0.00220700,0.00240900,0.00246700,0.00264000,0.00268600,0.00290000,0.00305700,0.00320100,0.00332200,0.00352000,0.00380500,0.00382200,0.00401200,0.00434300,0.00442400,0.00475100,0.00500900,0.00534000,0.00533100,0.00572000,0.01165800,0.00056300,0.01222800,0.00120100,0.01304000,0.00189800,0.01374600,0.00268300,0.01455300,0.00349700,0.01544500,0.00438800,0.01643400,0.00551100,0.01151100,0.01251000,0.01289900,0.01363000,0.01443100,0.01489300,0.01551800,0.01641400,0.02258700,0.01228800,0.02469400,0.01435000,0.02688000,0.01628400,0.02296800,0.02445500,0.02519900,0.02676900,0.02803400,0.02939600,0.03085800,0.03207400,0.03374100,0.03550000,0.03719700,0.03858000,0.04094900,0.04296600,0.04536500,0.04738600
0.00040100,0.00043400,0.00048300,0.00048100,0.00050800,0.00049900,0.00049400,0.00056300,0.00056900,0.00060500,0.00061300,0.00070600,0.00072000,0.00074200,0.00081000,0.00085200,0.00089800,0.00093900,0.00094200,0.00101400,0.00101800,0.00110900,0.00113400,0.00119500,0.00127200,0.00136600,0.00142500,0.00151300,0.00157300,0.00157600,0.00168300,0.00170300,0.00183500,0.00196600,0.00202900,0.00217400,0.00220300,0.00239300,0.00246600,0.00259300,0.00284400,0.00290600,0.00295100,0.00316000,0.00330400,0.00360600,0.00370100,0.00389600,0.00395800,0.00416400,0.00453000,0.00462700,0.00494200,0.00515000,0.00542200,0.00564400,0.01172700,0.00049500,0.01249000,0.00119400,0.01313200,0.00187300,0.01362300,0.00265500,0.01451500,0.00348000,0.01552300,0.00446300,0.01640800,0.00538700,0.01162500,0.01258600,0.01304700,0.01358400,0.01435100,0.01492200,0.01555700,0.01635100,0.02316200,0.01246000,0.02478600,0.01404900,0.02695300,0.01609300,0.02328300,0.02381300,0.02540600,0.02628200,0.02781400,0.02898200,0.03052400,0.03200500,0.03376800,0.03594200,0.03774800,0.03939100,0.04088300,0.04285900,0.04505900,0.04744600
0.00038400,0.00041100,0.00043000,0.00044900,0.00048800,0.00049000,0.00052500,0.00058700,0.00057900,0.00059600,0.00065700,0.00065000,0.00070600,0.00074900,0.00076400,0.00080900,0.00091100,0.00094100,0.00094600,0.00099700,0.00109800,0.00114600,0.00123700,0.00126300,0.00129200,0.00139300,0.00144500,0.00148100,0.00160000,0.00157800,0.00174800,0.00173600,0.00192300,0.00203100,0.00205400,0.00215100,0.00227600,0.00243700,0.00256300,0.00260200,0.00267500,0.00298300,0.00303900,0.00319500,0.00349500,0.00349600,0.00373900,0.00406200,0.00401800,0.00434500,0.00449300,0.00462200,0.00495500,0.00523600,0.00541400,0.00567500,0.01165400,0.00058400,0.01228700,0.00113300,0.01301100,0.00196800,0.01356700,0.00260600,0.01458500,0.00348600,0.01545200,0.00437400,0.01641700,0.00539100,0.01182100,0.01234100,0.01278600,0.01374600,0.01417700,0.01499600,0.01572200,0.01647300,0.01689700,0.02398200,0.01328000,0.02590500,0.01527200,0.02208900,0.02301900,0.02385200,0.02542700,0.02661700,0.02806800,0.02927300,0.03074300,0.03205600,0.03379100,0.03508300,0.03719700,0.03915800,0.04100200,0.04288400,0.04505400,0.04720900
0.00040600,0.00043000,0.00041100,0.00047700,0.00046000,0.00053000,0.00048700,0.00054200,0.00059300,0.00063200,0.00065000,0.00067000,0.00069500,0.00075800,0.00084000,0.00080200,0.00086700,0.00089100,0.00092800,0.00099400,0.00102700,0.00107100,0.00117000,0.00118300,0.00124700,0.00134500,0.00137000,0.00152700,0.00157200,0.00161800,0.00163200,0.00180100,0.00190600,0.00191100,0.00201300,0.00219200,0.00235400,0.00242100,0.00255200,0.00266200,0.00283700,0.00292200,0.00300400,0.00336400,0.00348000,0.00347700,0.00370000,0.00387800,0.00411700,0.00431500,0.00445500,0.00474100,0.00488500,0.00523200,0.00539600,0.00565600,0.01163100,0.00054300,0.01242500,0.00107900,0.01318300,0.00182800,0.01388300,0.00261100,0.01465000,0.00343100,0.01544400,0.00434900,0.01654200,0.00537800,0.01179600,0.01252400,0.01293600,0.01347500,0.01424200,0.01482500,0.01570400,0.01642600,0.01726200,0.02406900,0.01347700,0.02573500,0.01525800,0.02207500,0.02305100,0.02399400,0.02537800,0.02640200,0.02786000,0.02914200,0.03064200,0.03242600,0.03390400,0.03522900,0.03697700,0.03915500,0.04109800,0.04277900,0.04497800,0.04710800
0.00040400,0.00040800,0.00046200,0.00052200,0.00043200,0.00050600,0.00054500,0.00053200,0.00063400,0.00059300,0.00066800,0.00068900,0.00068800,0.00078000,0.00080100,0.00083100,0.00088900,0.00094800,0.00102100,0.00100900,0.00107000,0.00117000,0.00118700,0.00126800,0.00124200,0.00142700,0.00132800,0.00148800,0.00155200,0.00159100,0.00172100,0.00174400,0.00190700,0.00194400,0.00207500,0.00217000,0.00239400,0.00244000,0.00253500,0.00259100,0.00270700,0.00298300,0.00302600,0.00327600,0.00339900,0.00345400,0.00373200,0.00378800,0.00414500,0.00427200,0.00457700,0.00478800,0.00494600,0.00517700,0.00550200,0.00580100,0.01212500,0.00050600,0.01227500,0.00109200,0.01307100,0.00196300,0.01376300,0.00264500,0.01460200,0.00336400,0.01546100,0.00433300,0.01639400,0.00531000,0.01185600,0.01246300,0.01290800,0.01362200,0.01421300,0.01512000,0.01562500,0.01649900,0.01726900,0.02376500,0.01312900,0.02576300,0.01534400,0.02194600,0.02300900,0.02420300,0.02555100,0.02638000,0.02766400,0.02936000,0.03094700,0.03187000,0.03398200,0.03508700,0.03713300,0.03880900,0.04053700,0.04301500,0.04512200,0.04712600
0.00040100,0.00043800,0.00044900,0.00044700,0.00048800,0.00049900,0.00049800,0.00056000,0.00057100,0.00060600,0.00067100,0.00066900,0.00070200,0.00078600,0.00075700,0.00083000,0.00093300,0.00097800,0.00095100,0.00104600,0.00115600,0.00103800,0.00119500,0.00122700,0.00143800,0.00127900,0.00144000,0.00148300,0.00152500,0.00162600,0.00172500,0.00183700,0.00193500,0.00195600,0.00212100,0.00215400,0.00229800,0.00246900,0.00246500,0.00263800,0.00286200,0.00302800,0.00303700,0.00318800,0.00332900,0.00350000,0.00367600,0.00386500,0.00403600,0.00427700,0.00446500,0.00476800,0.00494200,0.00518100,0.00530800,0.00582500,0.01185400,0.00049000,0.01253700,0.00109300,0.01306200,0.00175300,0.01404500,0.00261600,0.01468500,0.00344400,0.01560300,0.00428300,0.01631300,0.00531900,0.01184100,0.01251800,0.01286200,0.01346100,0.01434000,0.01486600,0.01587200,0.01658700,0.01706600,0.02377600,0.01331400,0.02605500,0.01506200,0.02227100,0.02304900,0.02418800,0.02534600,0.02680700,0.02770900,0.02890600,0.03068000,0.03209500,0.03345000,0.03519400,0.03700900,0.03932300,0.04069500,0.04258600,0.04510900,0.04729400
0.00039700,0.00038000,0.00040900,0.00048400,0.00049600,0.00049000,0.00058800,0.00056500,0.00062500,0.00066700,0.00065500,0.00071800,0.00069800,0.00072500,0.00082600,0.00080300,0.00082800,0.00089400,0.00097400,0.00105900,0.00108000,0.00111600,0.00115000,0.00119300,0.00132400,0.00141000,0.00144100,0.00148700,0.00154200,0.00163300,0.00174000,0.00182600,0.00189100,0.00200500,0.00208700,0.00220500,0.00239000,0.00236900,0.00253700,0.00271300,0.00275200,0.00290300,0.00311700,0.00324400,0.00338500,0.00354300,0.00367500,0.00387800,0.00416500,0.00430900,0.00449800,0.00478000,0.00494700,0.00525300,0.00552600,0.00569100,0.01199800,0.00046600,0.01240100,0.00108300,0.01303500,0.00176700,0.01403800,0.00261900,0.01451200,0.00337300,0.01547200,0.00442800,0.01665300,0.00541500,0.01179500,0.01237200,0.01280100,0.01345600,0.01428400,0.01494700,0.01560100,0.01639400,0.01702700,0.02395900,0.01312900,0.02551400,0.01512700,0.02195800,0.02318100,0.02403400,0.02535600,0.02629500,0.02776400,0.02932800,0.03069100,0.03234300,0.03377400,0.03546100,0.03734900,0.03928800,0.04102200,0.04261700,0.04495600,0.04683100
0.00040400,0.00038800,0.00045300,0.00049800,0.00052300,0.00053600,0.00052100,0.00059400,0.00056700,0.00067100,0.00068200,0.00071400,0.00071700,0.00074300,0.00078100,0.00088200,0.00090800,0.00096400,0.00098000,0.00102900,0.00115200,0.00109600,0.00117800,0.00123900,0.00129300,0.00130500,0.00139400,0.00148300,0.00156400,0.00170500,0.00167400,0.00178000,0.00191900,0.00207800,0.00216900,0.00220500,0.00231300,0.00242000,0.00251100,0.00266500,0.00273300,0.00300400,0.00305000,0.00313700,0.00343300,0.00360400,0.00363900,0.00392400,0.00403400,0.00430800,0.00445200,0.00458600,0.00493500,0.00506200,0.00542800,0.00577400,0.01211700,0.00047300,0.01251000,0.00118100,0.01339000,0.00166100,0.01383400,0.00247400,0.01456000,0.00337300,0.01558300,0.00422300,0.01656600,0.00534000,0.01168100,0.01233400,0.01297900,0.01363300,0.01413400,0.01497500,0.01579900,0.01642000,0.01703300,0.02415100,0.01292100,0.02587400,0.01520000,0.02207700,0.02289600,0.02395300,0.02551300,0.02637500,0.02772300,0.02913900,0.03097100,0.03228300,0.03358900,0.03535400,0.03724400,0.03871400,0.04113600,0.04262300,0.04470700,0.04748300
0.00040700,0.00047000,0.00045000,0.00046900,0.00048100,0.00050800,0.00050900,0.00057200,0.00060900,0.00060900,0.00070000,0.00070700,0.00072600,0.00079300,0.00077600,0.00081900,0.00093300,0.00098400,0.00097500,0.00101600,0.00104200,0.00111000,0.00120800,0.00129700,0.00128400,0.00136100,0.00147600,0.00150900,0.00166900,0.00165100,0.00177600,0.00181100,0.00189600,0.00204100,0.00216600,0.00217600,0.00238100,0.00231800,0.00255600,0.00266200,0.00285100,0.00286700,0.00319700,0.00315500,0.00335700,0.00360800,0.00380600,0.00389500,0.00406900,0.00434600,0.00452900,0.00479600,0.00497600,0.00511900,0.00553600,0.00574000,0.01196000,0.00042400,0.01260500,0.00104000,0.01310600,0.00176000,0.01393700,0.00253800,0.01498000,0.00344300,0.01570600,0.00430100,0.01652500,0.00537900,0.01760900,0.01235000,0.01298300,0.01361300,0.01427900,0.01496300,0.01570700,0.01649900,0.01740700,0.01215500,0.02502300,0.01394300,0.02700400,0.01578600,0.02856600,0.02416300,0.02535000,0.02055000,0.02780000,0.02913400,0.03075700,0.03227900,0.03336500,0.03550000,0.03705200,0.03865600,0.04076800,0.04272400,0.04475700,0.04680400
0.00045100,0.00042800,0.00049600,0.00050000,0.00050900,0.00053300,0.00049800,0.00058300,0.00062700,0.00063700,0.00064600,0.00066200,0.00074200,0.00077300,0.00076700,0.00085500,0.00087200,0.00091200,0.00101400,0.00108300,0.00107900,0.00116500,0.00120300,0.00123700,0.00125900,0.00132600,0.00141500,0.00144800,0.00155700,0.00165800,0.00172300,0.00183200,0.00192800,0.00210700,0.00214100,0.00221600,0.00224900,0.00235700,0.00252100,0.00269700,0.00285100,0.00293000,0.00306300,0.00326400,0.00338400,0.00352000,0.00379500,0.00392500,0.00401700,0.00432400,0.00462500,0.00478300,0.00510400,0.00531400,0.00544000,0.00578100,0.01197900,0.00037900,0.01257900,0.00104000,0.01334200,0.00173500,0.01393800,0.00249700,0.01476600,0.00333200,0.01567300,0.00417400,0.01661700,0.00525200,0.01774800,0.01248800,0.01304900,0.01350100,0.01426600,0.01498200,0.01578500,0.01630500,0.01729000,0.01203700,0.02497300,0.01399800,0.02679700,0.01600700,0.02885500,0.02432100,0.02521100,0.02063300,0.02778000,0.02906700,0.03076000,0.03213600,0.03390600,0.03503700,0.03701500,0.03881800,0.04071300,0.04273700,0.04500800,0.04664800
0.00040500,0.00042700,0.00045500,0.00050000,0.00050000,0.00054500,0.00057800,0.00058000,0.00058400,0.00063600,0.00067300,0.00071100,0.00075000,0.00077600,0.00080700,0.00083300,0.00090300,0.00094100,0.00097200,0.00105800,0.00108400,0.00111800,0.00119800,0.00118800,0.00125100,0.00139500,0.00144500,0.00153800,0.00159300,0.00164000,0.00174100,0.00184300,0.00180400,0.00211000,0.00202500,0.00222400,0.00234300,0.00246300,0.00253800,0.00268700,0.00283000,0.00297200,0.00305200,0.00318700,0.00339500,0.00366900,0.00375600,0.00390500,0.00409500,0.00437000,0.00460500,0.00473900,0.00506500,0.00517300,0.00541500,0.00570500,0.01190200,0.00038400,0.01303500,0.00098000,0.01311000,0.00176200,0.01420400,0.00244400,0.01478600,0.00328600,0.01549000,0.00426000,0.01675200,0.00531500,0.01759500,0.01242300,0.01297400,0.01356900,0.01420300,0.01491400,0.01578000,0.01670300,0.01712400,0.01208100,0.02479300,0.01415500,0.02679700,0.01595700,0.02919100,0.02399700,0.02520600,0.02072500,0.02771900,0.02913600,0.03054100,0.03197300,0.03370700,0.03531500,0.03751800,0.03870800,0.04044700,0.04280300,0.04438900,0.04705200
